,people_ID,Infec_Prob
12070,11183,53.86148903863564
12071,11026,55.53652780790398
12072,23896,55.387241839679625
12073,10104,54.42477063097477
12074,10647,54.914005005452026
12075,22878,55.997324885163046
12076,10455,55.50356204021623
12077,11123,56.18473094816706
12078,23300,56.24305104980766
12079,10545,55.81316874502208
12080,11110,54.438098028378825
12081,11023,55.8280046810608
12082,10657,66.42523296000014
12083,10724,53.92712388889148
12084,11047,56.166073366551736
12085,10989,56.011286451554476
12086,10291,64.9177948800004
12087,10537,55.719546592600594
12088,23135,55.781896331030545
12089,23787,56.059178411518765
12090,23616,55.888219494383094
12091,11287,55.87491832987154
12092,10505,56.174690223658445
12093,23041,55.69862648131261
12094,23267,55.7080903381076
12095,23078,55.325352031661225
12096,11232,55.99138889510364
12097,22855,55.937513826181984
12098,10305,55.92574079000588
12099,22863,56.19148854471726
12100,11112,55.74697786873032
12101,23537,55.87844423088162
12102,22799,55.99313750055929
12103,22797,55.89495174236975
12104,10637,60.399060480000415
12105,23606,63.45494207999993
12106,10655,55.821791354568745
12107,23315,65.07335520000026
12108,10793,55.6251150388733
12109,10277,55.16892264260312
12110,22705,55.72452177836167
12111,10716,56.07789447548412
12112,22902,55.62541390249794
12113,11278,56.072143993536464
12114,10896,66.72854303999986
12115,23305,60.80455872000005
12116,23578,62.68527648000016
12117,10588,55.85562477667529
12118,11178,65.0925561600003
12119,23524,56.045643597688674
12120,10364,62.78648832000029
12121,23117,55.91025092350087
12122,23143,55.94049067272023
12123,23144,55.920946689574066
12124,23207,56.035676541973956
12125,10158,60.8706230400004
12126,22918,55.73952685805186
12127,23793,60.69195648000005
12128,22972,56.13809506666519
12129,23389,55.53911177970861
12130,10852,68.4901497600002
12131,22746,55.88192485003812
12132,10969,55.99278650313534
12133,10640,55.51378535259015
12134,11185,68.04559871999999
12135,23859,55.40546305818678
12136,10436,67.24013472000031
12137,11035,55.71312365679
12138,11270,55.984007482551775
12139,11194,55.51282216156083
12140,23593,55.55336058809459
12141,22811,61.40109024000045
12142,11046,55.879185354736805
12143,10828,55.87199762457476
12144,10684,55.538143017635505
12145,11222,55.60037028289527
12146,10472,55.60752815030228
12147,22933,62.324688960000145
12148,23312,56.05064943486628
12149,22928,63.32769504000017
12150,10301,55.959031365873756
12151,10302,55.9876459329232
12152,10576,65.76133536000022
12153,23340,55.49647496540824
12154,10652,55.64661571143844
12155,23846,55.73172640609009
12156,23909,55.28233268254207
12157,23353,55.63693951982576
12158,22912,55.73940591205119
12159,23259,55.56725651776456
12160,11072,55.57719502205879
12161,10633,55.25969057906716
12162,23179,55.62369151016229
12163,23477,55.04767736428793
12164,23849,54.9239894054134
12165,10175,55.45789904694798
12166,23691,55.9147343529476
12167,10442,55.30825390453522
12168,10943,55.919999533756545
12169,23811,55.579830587672504
12170,10654,55.598949504285564
12171,10198,66.30189120000017
12172,23407,54.61185436911207
12173,10354,55.51748134448342
12174,10459,65.05122528000022
12175,23108,62.98598304000036
12176,10428,55.52672042617586
12177,10893,61.888273920000074
12178,11011,55.54950147299529
12179,23301,56.08996573160172
12180,23106,55.66681202495317
12181,10534,62.22998592000031
12182,23371,55.81840498651597
12183,23060,61.60091040000009
12184,11087,55.37008171880185
12185,10810,55.85861718301623
12186,23600,55.66904072786828
12187,23657,55.38044120099409
12188,10732,55.736907312111434
12189,10802,55.54052211736162
12190,23475,55.42528637450514
12191,10465,55.453311794456425
12192,22919,55.47303341781097
12193,10267,55.59011209463416
12194,23771,55.379403973459816
12195,23823,64.91812031999982
12196,10382,55.56071800268963
12197,11157,71.05038624000011
12198,10190,55.332475260487556
12199,10430,62.27619840000009
12200,23309,63.05595264000003
12201,23289,60.082732800000336
12202,23121,55.43198421954497
12203,23206,55.33526666834346
12204,10538,55.55738605179669
12205,10836,55.375124573512316
12206,10596,55.35069464328175
12207,10484,55.41384494149581
12208,23516,67.64172768000064
12209,10956,55.18999964907848
12210,11145,64.99720224000015
12211,23713,55.07286475029639
12212,10318,62.8356297600002
12213,23129,55.13820982285956
12214,23064,55.61349653355958
12215,23286,54.91125033573659
12216,10461,65.81763648000023
12217,10614,55.48366254001128
12218,23139,55.5324171246829
12219,10779,55.3263672587746
12220,10780,55.33549695205582
12221,10196,55.47120658851933
12222,11280,55.51450067579383
12223,10460,55.37735594358479
12224,10157,55.77052859436282
12225,23612,55.4789131365446
12226,23089,58.39272288000018
12227,23044,67.5314035199999
12228,10718,55.70645969816403
12229,11265,55.45512171854315
12230,23284,62.761104000000316
12231,10634,63.43476480000005
12232,10701,55.37641563973128
12233,11230,55.48114020011655
12234,10939,55.20615642273638
12235,23951,55.51444830120172
12236,10665,55.49983982417277
12237,10977,55.44140192713855
12238,10797,55.368834439334265
12239,23778,54.561127131780026
12240,23505,67.65474528000011
12241,11133,55.421338273101696
12242,10271,55.273335716713675
12243,10911,61.244553600000195
12244,23851,61.576827839999915
12245,10830,61.49531049527539
12246,23159,61.035621120000066
12247,10998,63.84644640000035
12248,11288,68.39381951999975
12249,10873,55.647144220144554
12250,10297,61.712536319999955
12251,22707,55.54329810414142
12252,10182,61.6637203200003
12253,23420,55.40475532010843
12254,10941,58.048407360000354
12255,22739,55.4317006731629
12256,10794,55.650405989294754
12257,23585,55.47662936160507
12258,22850,54.92076549382178
12259,23029,55.200456176037804
12260,11043,55.436123868620875
12261,23944,55.536262498041594
12262,23509,57.413148480000345
12263,23521,55.434510326093935
12264,23784,55.04678473892707
12265,23750,63.677217600000056
12266,10951,55.433606434298085
12267,10098,55.491248588886265
12268,23899,55.01406882862942
12269,11031,59.62548959999995
12270,10746,55.32389135062396
12271,22807,55.478887911485906
12272,23668,55.36020847148133
12273,11052,55.22828469963423
12274,23278,55.378338324694276
12275,10180,54.5029538148894
12276,23590,55.228066311756486
12277,10670,55.41928696096586
12278,10630,55.33593886073473
12279,23935,55.446190766774826
12280,10991,55.175856265372985
12281,23136,55.41758238310872
12282,10075,55.38577582149975
12283,10225,55.2460762652975
12284,23227,54.92108619656167
12285,23103,64.8237427200002
12286,10673,55.2426425239736
12287,23146,61.44177024000019
12288,23530,55.421786386656116
12289,10101,59.21576064000006
12290,23416,55.20448271737232
12291,10474,55.04434302004967
12292,23835,55.45404029133338
12293,23561,55.40913120303185
12294,23058,55.27677095808997
12295,10150,55.17870306817281
12296,23922,54.97246664344844
12297,10685,55.55111606414025
12298,11081,54.65023406077005
12299,23541,55.23382068555321
12300,22713,55.327375709847246
12301,10152,67.51057536000046
12302,23258,55.14596482856542
12303,10804,63.94570559999997
12304,10682,55.28677504831075
12305,23329,55.38677950246724
12306,23156,55.28678014106717
12307,11231,59.536319040000144
12308,23971,55.39835945554047
12309,23080,65.69331840000028
12310,10966,62.10436607999991
12311,23743,55.50043240479772
12312,10949,65.26861920000003
12313,22856,60.68089151999987
12314,22810,55.275126131256336
12315,23237,55.41278318295889
12316,10605,55.35350018810641
12317,22929,55.14286666794961
12318,23652,54.42182415177949
12319,11062,55.40983922374113
12320,11139,55.421750209267394
12321,23411,54.250833598744514
12322,11142,55.534807305079354
12323,10344,55.44192558952087
12324,10752,55.44423101690575
12325,10536,66.66931295999994
12326,23535,55.15889263356758
12327,10217,54.9809736125535
12328,23114,58.59739893887517
12329,23035,55.49099116313492
12330,10319,55.461068808015455
12331,23687,59.18451839999998
12332,22987,55.13901656526164
12333,10632,55.17264484835448
12334,10252,55.21592530946167
12335,10979,55.269385584105784
12336,23277,55.24858959305886
12337,23171,55.035668833270854
12338,23141,58.38165791999977
12339,23754,55.219275661969014
12340,23574,55.3036506089657
12341,23503,55.28785276669805
12342,23428,55.420794463745814
12343,23255,55.243934222281325
12344,10993,55.04408986316079
12345,22798,55.26415217667512
12346,10348,54.83468139807609
12347,10116,55.17873178609573
12348,23263,55.30411492147336
12349,23137,64.9809302399998
12350,11022,55.226464931572174
12351,23808,62.061408000000284
12352,10234,51.943690700168034
12353,22696,54.798264057024014
12354,22732,54.78738147799987
12355,23975,55.21660995501986
12356,10206,55.13532951706038
12357,23126,56.58327648000006
12358,23773,63.323789759999976
12359,23629,55.3053660956863
12360,10285,58.70156543999987
12361,10683,55.19280286171096
12362,10380,58.261245120000034
12363,10274,61.404670080000145
12364,23157,67.0992192000001
12365,23843,55.14569215453784
12366,23854,54.855956772956
12367,10710,55.316286861671415
12368,23201,64.98483552000016
12369,23073,54.46775392862664
12370,10602,54.854882032170195
12371,11149,54.20303865733873
12372,10194,55.38412059838307
12373,11202,55.21290738275012
12374,10920,54.88774444345039
12375,10306,55.436883891723944
12376,23005,54.822089072865296
12377,23283,55.14205794185997
12378,23558,55.217164304651575
12379,23326,54.95633180613808
12380,10561,54.83250903872587
12381,23037,52.80892021674604
12382,23826,55.060716951071605
12383,23756,55.065123290672645
12384,10818,55.07325489430342
12385,23373,55.44413872152219
12386,10329,55.11415227772277
12387,11106,55.15211613584597
12388,10489,55.36337033709024
12389,10579,55.41764396041971
12390,10332,56.15883844678494
12391,22986,56.28289536000019
12392,23522,55.11911958381436
12393,23236,54.99738983577428
12394,23266,68.12565695999999
12395,22882,55.283254647932054
12396,11167,55.13453276933406
12397,10842,55.26256803625526
12398,10070,54.72780792927863
12399,23247,55.23603611165336
12400,10258,67.21344864000025
12401,10705,54.207499500026394
12402,10952,55.13917432918174
12403,11126,56.95004736000011
12404,10928,55.063181678556255
12405,10342,55.20258393927883
12406,10695,54.89684489627553
12407,23729,55.192592010108065
12408,23976,55.08050477734228
12409,10531,62.22966048000005
12410,10882,55.30186786696639
12411,11267,54.00481435945821
12412,10273,55.0418994648525
12413,22822,54.42297690673762
12414,23288,55.02313622764564
12415,23485,54.25612734075109
12416,22867,55.157687521815504
12417,23747,54.779160716397094
12418,23316,54.946016720489084
12419,10188,54.9637201028911
12420,23825,55.40951913148613
12421,23226,54.85417159071017
12422,10824,55.156671116246336
12423,23764,54.72622502349602
12424,23016,62.113478399999806
12425,22784,66.30482016000038
12426,10883,54.204654919566266
12427,22806,54.51034054480775
12428,22963,55.30955471280155
12429,23198,55.09142261209541
12430,22860,68.48494272000028
12431,23761,54.61261411359349
12432,10221,55.024489920398054
12433,23231,55.264123620640575
12434,11189,55.016526383054426
12435,10559,63.659318400000224
12436,22858,66.41612063999985
12437,11161,55.14284027027859
12438,10095,61.72718112000022
12439,23294,55.20244519092604
12440,23413,55.12276291256454
12441,23321,55.254791700957675
12442,10208,54.88747279446273
12443,23072,62.773145280000314
12444,10303,54.937180804454854
12445,23018,53.705413445575076
12446,23626,54.17643701856446
12447,23183,54.81986679056628
12448,22990,54.96515260579279
12449,22767,54.99335352726888
12450,11010,54.334611818624204
12451,10124,54.92731720040991
12452,10502,55.22898699774388
12453,22709,54.99872331975869
12454,22995,54.8338910564854
12455,10199,63.88061759999999
12456,10940,54.742317124782744
12457,22953,52.14352027273628
12458,22765,55.20520360374144
12459,22769,53.584693916354745
12460,23903,61.536147840000226
12461,23252,54.88309609107231
12462,23515,60.615803519999886
12463,23775,54.43787679349312
12464,22730,55.003563505511224
12465,10425,54.979837295977894
12466,10916,55.12277877028228
12467,11174,55.02127549161146
12468,22775,56.2713800220607
12469,23650,55.08417058375177
12470,11055,54.990769707093925
12471,10690,54.83456276944994
12472,10360,55.05403489215646
12473,23112,54.40977387872609
12474,10786,54.96298676611202
12475,11057,55.081610059784126
12476,10078,62.82521568000026
12477,22782,54.876964379457405
12478,23723,55.12423365441561
12479,10389,54.990426855683616
12480,10967,55.11362044177774
12481,23048,54.96864009235358
12482,23203,54.981990249420235
12483,22706,55.00655584845775
12484,23269,54.8905501476326
12485,10707,54.64611125301268
12486,11104,54.70208020893113
12487,10861,54.68707530088926
12488,11039,55.10274603278843
12489,10237,54.10020935440276
12490,10094,62.24170176000029
12491,23817,54.995089257901206
12492,10142,55.12054920540516
12493,10711,54.016896905236955
12494,22921,55.03438727966214
12495,22760,54.124236267298585
12496,23488,55.070309947280904
12497,23924,54.87216310753116
12498,23783,62.153182080000164
12499,22789,55.0657055663777
12500,10085,54.50998713913432
12501,23552,62.05522464000042
12502,10736,54.91121277756682
12503,22826,67.67362080000031
12504,10304,55.024902602237724
12505,10558,55.196973669252856
12506,23092,54.84302252640901
12507,11105,67.82397407999999
12508,23911,54.24146324614365
12509,11233,59.80122720000014
12510,23052,54.797582431820786
12511,10359,66.38910912000007
12512,11024,54.71208674722971
12513,10857,54.18359066217028
12514,10122,63.618312960000196
12515,23920,55.188312242215545
12516,11193,55.187236381555216
12517,10583,55.17566480685995
12518,11004,64.90640448000045
12519,23051,55.06198950151347
12520,22702,54.163473757427894
12521,10803,55.03629020301503
12522,11252,60.96272255999997
12523,23246,64.10159136000044
12524,22847,55.255080152231834
12525,10897,54.74225258218945
12526,11168,54.11025260862933
12527,11166,54.923393687914505
12528,23017,54.59988931284942
12529,23049,61.9686576000002
12530,11025,53.924548782184495
12531,23494,55.0583871566519
12532,23529,54.40745008029875
12533,23364,54.79471450500906
12534,23400,54.00205433897639
12535,23628,54.20143203976119
12536,10399,54.43303200731739
12537,10089,60.34373568000006
12538,23760,54.743871624708596
12539,23071,54.174199927864315
12540,10245,65.85668928000031
12541,11240,64.07197632000012
12542,10156,54.103904511564316
12543,10648,54.40136099772897
12544,22914,54.43041958788975
12545,23673,54.05299696433176
12546,10844,64.56371616000007
12547,22956,54.30846917955173
12548,10076,62.787139200000176
12549,23374,55.19408207110208
12550,11014,54.67287585779087
12551,11258,54.23798672016051
12552,10356,54.16474459221482
12553,22804,54.386166308046725
12554,23496,58.83206688000002
12555,23631,54.52334880582935
12556,10753,54.589635275590965
12557,23638,54.975765086548016
12558,10153,54.926846860914246
12559,10191,54.18600490095491
12560,23402,61.97158655999995
12561,10708,55.08485921478023
12562,10557,54.53968773972424
12563,23866,54.503550248757186
12564,23725,64.73294496000015
12565,10466,65.88044640000014
12566,23250,54.79629578071612
12567,10396,55.26553061332132
12568,23363,54.811172469726436
12569,23338,63.839937600000496
12570,22930,59.69448288000024
12571,11066,54.09232389206452
12572,10121,61.407599040000264
12573,22718,54.845954751949954
12574,10494,59.76010073330984
12575,23514,64.01372256000052
12576,23445,54.028095791836485
12577,23707,54.278413792034215
